rgn_id,year,resilience_score
1,2010,0.641915693571429
1,2011,0.648314953428571
1,2012,0.656879354428571
1,2013,0.65352776971428606
1,2014,0.649369177571429
1,2015,0.655247613285714
1,2016,0.667857872
1,2017,0.671486150571429
2,2010,0.641915693571429
2,2011,0.648314953428571
2,2012,0.656879354428571
2,2013,0.65352776971428606
2,2014,0.649369177571429
2,2015,0.655247613285714
2,2016,0.667857872
2,2017,0.671486150571429
3,2010,0.641915693571429
3,2011,0.648314953428571
3,2012,0.656879354428571
3,2013,0.65352776971428606
3,2014,0.649369177571429
3,2015,0.655247613285714
3,2016,0.667857872
3,2017,0.671486150571429
4,2010,0.641915693571429
4,2011,0.648314953428571
4,2012,0.656879354428571
4,2013,0.65352776971428606
4,2014,0.649369177571429
4,2015,0.655247613285714
4,2016,0.667857872
4,2017,0.671486150571429
5,2010,0.641915693571429
5,2011,0.648314953428571
5,2012,0.656879354428571
5,2013,0.65352776971428606
5,2014,0.649369177571429
5,2015,0.655247613285714
5,2016,0.667857872
5,2017,0.671486150571429
6,2010,0.641915693571429
6,2011,0.648314953428571
6,2012,0.656879354428571
6,2013,0.65352776971428606
6,2014,0.649369177571429
6,2015,0.655247613285714
6,2016,0.667857872
6,2017,0.671486150571429
7,2010,0.641915693571429
7,2011,0.648314953428571
7,2012,0.656879354428571
7,2013,0.65352776971428606
7,2014,0.649369177571429
7,2015,0.655247613285714
7,2016,0.667857872
7,2017,0.671486150571429
